PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,ID,cluster_pca
-0.5104027690925429,-0.8056025248382862,0.2322282673029032,0.0800357461064179,-0.0758061611865473,0.6013608089486998,-0.7041582934193886,0.6241840348845883,0.4734232298106586,-0.0048895397720534,352,0
-2.024736278028514,1.2865691455143136,1.0399418859656044,-0.2613801499914426,-0.3282019087543733,-0.3376164903539682,0.2620782484377622,-0.2502920972371052,-0.0779113122953579,0.4117939009784246,358,0
3.705201785099297,0.1027534892485872,0.6787355435147494,1.408491251467711,-1.7036800185775034,-0.1325681057704599,0.1023376297652338,-0.4993006239881667,-0.4592510043913488,0.4512233805885303,362,1
-1.8579850194973615,-0.8603996938260152,-0.2980446935632065,-0.3778701817313583,-0.2459422158754565,-0.18668625509189,0.1555370453423291,-0.0367010411246929,0.0522709193238441,0.0604927093104281,451,0
-2.2373023599608057,0.1771649155883942,-0.4110560631558192,0.4818289056970907,-0.220678618523237,-0.3381324333600969,0.1228578263432357,-0.2837173822615578,-0.00165494915846,-0.2112058467045734,471,0
-0.6160144050806509,0.0212783325086676,0.6681213894426951,0.9023043520632412,0.7014178744115458,0.149777369398273,0.3337002019901296,-1.127975088487929,-0.2892644653341703,0.3219836439956847,474,0
3.546716380983079,1.1813809282189116,0.3778913302702812,1.6742733892064117,-0.0776517679416882,0.2305698852823492,-0.5581673163388189,0.069164765497264,1.1247571398130591,-0.9965441627771832,500,1
-0.7105089159145481,-0.242483095087612,-0.3401071231319187,-0.2680645588855813,0.5731178512160439,-0.1524481986108974,0.0066253320891874,-0.1533623101174259,0.9642000906929082,0.4481372578193349,518,0
-0.8431691351352009,-0.8649914621045638,0.0736631955632995,-0.2033507755325855,-0.1728869183823319,0.1889373010443893,-0.1882388031952575,-0.0796691028923975,-0.0776365112911678,-0.2780697556428204,519,0
0.2592369801970088,-0.8578422205935026,-0.1502376782252916,-0.4370562819117797,-0.3582668425609688,0.1748441487170612,-0.1946803448766535,-0.0139744059986518,0.0890604843706262,-0.1699842704224866,545,0
